1700380781 INFO  : This is an informational message
1700380781 WARN  : This is a warning message
1700380781 ERROR  : This is an error message
2023-12-06 12:57:00,652 [INFO ] : createLogger done.
2023-12-06 13:00:49,260 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,260 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,260 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,260 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,260 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,260 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,260 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,260 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,260 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 25, lParam: 50627011600
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 25, lParam: 50627011728
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,261 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,261 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,261 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,261 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,261 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,261 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 26, lParam: 50627011600
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 26, lParam: 50627011728
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,261 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,261 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,261 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,261 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,262 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,262 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,262 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,262 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 27, lParam: 50627011600
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 27, lParam: 50627011728
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,262 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,262 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,262 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,262 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,262 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,262 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,262 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,262 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 28, lParam: 50627011600
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 28, lParam: 50627011728
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,263 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,263 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,263 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,263 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,263 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,263 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 29, lParam: 50627011600
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 29, lParam: 50627011728
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,263 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,263 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,263 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,263 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,264 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,264 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,264 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,264 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 30, lParam: 50627011600
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 30, lParam: 50627011728
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,264 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,264 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,264 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,264 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,264 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,264 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,264 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,264 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 31, lParam: 50627011600
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 31, lParam: 50627011728
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,265 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,265 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,265 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,265 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,265 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,265 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 32, lParam: 50627011600
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 32, lParam: 50627011728
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,265 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,265 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,265 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,265 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,265 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,266 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,266 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,266 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 33, lParam: 50627011600
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 33, lParam: 50627011728
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,266 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,266 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,266 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,266 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,266 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,266 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 34, lParam: 50627011600
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,266 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 34, lParam: 50627011728
2023-12-06 13:00:49,266 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,267 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,267 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,267 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 35, lParam: 50627011600
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 35, lParam: 50627011728
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,267 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,267 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,267 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,267 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,267 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,268 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 36, lParam: 50627011600
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 36, lParam: 50627011728
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,268 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,268 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,268 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,268 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,268 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,268 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4098, wParam: 0, lParam: 0
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 37, lParam: 50627011600
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4212, wParam: 37, lParam: 50627011728
2023-12-06 13:00:49,268 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,268 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4173, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,269 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,269 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007520
2023-12-06 13:00:49,269 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,269 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4289, wParam: 0, lParam: 0
2023-12-06 13:00:49,269 [DEBUG] : [ListViewSubclassProc  | 285] 
2023-12-06 13:00:49,269 [INFO ] : [ListViewSubclassProc  | 286] uMsg: 4172, wParam: 0, lParam: 50627011440
2023-12-06 13:00:49,269 [DEBUG] : [AltTabWindowProc      | 361] 
2023-12-06 13:00:49,269 [INFO ] : [AltTabWindowProc      | 362] uMsg:   78, wParam: 1001, lParam: 50627007312
